what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514617675
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514735064
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738514765614
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1738514765779
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738514768133
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738514771975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514773661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514776613
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.closeUnrelatedProjects",1738514776660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514777092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514777144
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738514807325
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1738514810662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514811631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514812382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738514831343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514834097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1738514834257
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1738514860217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514873993
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1738514876938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1738514877276
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1738514882063
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1738514882082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738514882596
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738514891807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738514897702
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738514903872
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1738514908915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738514915192
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1738514920817
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1738514920977
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1738514921020
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738514922389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738514966573
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738514967692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738514969006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738514971635
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738514973307
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738514973809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738514977686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515052532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738515053682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738515054192
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515054713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515120109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738515124305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515141081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515198770
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738515201560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515213775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515221513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515268610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515308023
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738515323042
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515351380
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515359973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515360621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515373688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515374638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515404723
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515428469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515429580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515429923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515439310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515439645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515488167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515506044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515534824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515539703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515621667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515641152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515666694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515681778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515704811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515715280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515896265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515900741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515907858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515909807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515976560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738515977272
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738516770513
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738516771873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738516964581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738516966538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517029887
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738517031727
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517040024
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517040158
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738517044273
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517058355
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517058386
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738517063376
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517090159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738517091284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738517092057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517094807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517216370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738517217450
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738517218542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517219028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517291024
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738517295026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517320731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517346384
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517358816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517373510
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517388468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517401263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517412766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517425835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517439246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517452660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517454552
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517465867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517488401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517506997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517508816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517636385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517644111
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517669066
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738517670751
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517677061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517677165
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517680085
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738517684124
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738517691999
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1738517706258
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1738517707744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738517711157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738517715251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738517718325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738517719230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517721521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517748946
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738517753171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738517806568
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518481578
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738518533460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518550288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518582242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518599860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518612821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518624087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518768860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518770100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518872459
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738518874403
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738518874406
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1738518876991
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738518877770
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738518877897
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738518883539
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738518892127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738518902361
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1738518910526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1738518953726
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1738518958107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518981983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738518994386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738519001170
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738519027586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738519052149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738519068806
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738519074460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1738519115662
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1738519137239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1738519138313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1738519139816
